epoch,loss
3238,0.8210360735654831
3239,0.8210379759470622
3240,0.8210079371929169
3241,0.8210535248120626
3242,0.8210238049427668
3243,0.8210543841123581
3244,0.821038614710172
3245,0.8210526039203008
3246,0.8209898014863332
3247,0.8210538029670715
3248,0.8210093955198924
3249,0.8211044311523438
3250,0.8210372229417165
3251,0.8210627009471257
3252,0.8210408250490825
3253,0.8210704942544301
3254,0.8210175216197968
3255,0.821041363477707
3256,0.8210315316915512
3257,0.8210989574591319
3258,0.821105941136678
3259,0.8210232595602671
3260,0.8210796693960826
3261,0.8210120250781378
3262,0.82104572057724
3263,0.8210339923699697
3264,0.8210403184096019
3265,0.8210144917170207
3266,0.821070463458697
3267,0.8209985752900442
3268,0.8210728913545609
3269,0.8212260469794274
3270,0.8211684674024582
3271,0.821020993590355
3272,0.8210190614064534
3273,0.8210292239983876
3274,0.8210671444733938
3275,0.8210266093413036
3276,0.8210458705822626
3277,0.8210972269376119
3278,0.8210347255071004
3279,0.8210100442171097
3280,0.8210210015376409
3281,0.8210206578175226
3282,0.821086988846461
3283,0.8210052698850632
3284,0.8210291395584742
3285,0.821058448155721
3286,0.8210099011659622
3287,0.8211051851511002
3288,0.821003524462382
3289,0.8210183997948964
3290,0.82102772295475
3291,0.8210108051697413
3292,0.8210131843884786
3293,0.8210184613863627
3294,0.821017415324847
3295,0.821143181125323
3296,0.8210072100162507
3297,0.8210530410210292
3298,0.8210115318497022
3299,0.8211972057819367
3300,0.8210003316402436
3301,0.8210093518098195
3302,0.8210366522272428
3303,0.821052630742391
3304,0.8210012267033259
3305,0.8210127224524816
3306,0.8210106869538625
3307,0.8210181534290314
3308,0.821031176050504
3309,0.8211064547300339
3310,0.8210377941528956
3311,0.8210580239693324
3312,0.821032926440239
3313,0.821041597922643
3314,0.8210651179154714
3315,0.8210463762283325
3316,0.8210389425357183
3317,0.8210105200608572
3318,0.8210230986277263
3319,0.8210701564947764
3320,0.821025068561236
3321,0.8210274964570999
3322,0.8210000743468603
3323,0.8210832625627518
3324,0.821015660961469
3325,0.8210122505823771
3326,0.8210789293050766
3327,0.8211357166369756
3328,0.8210055609544118
3329,0.8210403154293696
3330,0.8210725953181585
3331,0.8210332145293554
3332,0.821160401403904
3333,0.8210923095544179
3334,0.8211257442831993
3335,0.8211617956558863
3336,0.8210061480601628
3337,0.8210128724575043
3338,0.821042823791504
3339,0.8210505386193593
3340,0.8210147629181545
3341,0.8211252441008886
3342,0.8209984034299851
3343,0.8210004836320877
3344,0.8210810869932175
3345,0.8210218866666158
3346,0.8210058808326721
3347,0.8210637430349986
3348,0.8210908154646556
3349,0.8210638711849848
3350,0.8210245410601298
3351,0.8210222452878952
3352,0.8211031744877497
3353,0.8210318972667058
3354,0.8209964940945308
3355,0.8210291097561518
3356,0.8210084448258083
3357,0.8210278411706289
3358,0.8211062520742416
3359,0.8212171509861946
3360,0.8211195945739747
3361,0.8210198730230331
3362,0.8210223197937012
3363,0.8210913797219594
3364,0.82102257112662
3365,0.8210095743338267
3366,0.8210003902514775
3367,0.8211675971746445
3368,0.8211506982644399
3369,0.8210274120171864
3370,0.8211983005205791
3371,0.8210320393244426
3372,0.8210618068774541
3373,0.8210165570179622
3374,0.8210390398899714
3375,0.8211921334266663
3376,0.8210093875726064
3377,0.8210266689459483
3378,0.8210234885414441
3379,0.8210915525754293
3380,0.821074636777242
3381,0.8210614949464798
3382,0.8210590173800786
3383,0.8210410505533219
3384,0.8210156510273615
3385,0.8210115859905879
3386,0.8210453857978185
3387,0.8211149732271831
3388,0.8210608830054601
3389,0.8210431685050329
3390,0.821036958694458
3391,0.8210479537645976
3392,0.8210119048754374
3393,0.8210134853919347
3394,0.8210690781474114
3395,0.8210291475057602
3396,0.8210529307524363
3397,0.8210562020540237
3398,0.8210877567529679
3399,0.8210139145453771
3400,0.8210184832413991
3401,0.8210956553618113
3402,0.8209955205519994
3403,0.8210309952497482
3404,0.8210168411334355
3405,0.8210193236668905
3406,0.8210327486197154
3407,0.8210514525572459
3408,0.8210622106989225
3409,0.8210432777802149
3410,0.8210068792104721
3411,0.8210477560758591
3412,0.8210292547941208
3413,0.821019118030866
3414,0.8210348476966222
3415,0.8210596094528834
3416,0.8210118601719538
3417,0.8210338910420736
3418,0.8210193574428558
3419,0.8210101008415223
3420,0.8210735688606898
3421,0.821105079849561
3422,0.8209998140732447
3423,0.8210398862759273
3424,0.8210617711146673
3425,0.8210273285706838
3426,0.8210158169269561
3427,0.8211609616875648
3428,0.8210142403841019
3429,0.8210704952478409
3430,0.8211050679286321
3431,0.8210396101077397
3432,0.8210295051336288
3433,0.8210087299346924
3434,0.8209972649812698
3435,0.8210709124803544
3436,0.8210519383351008
3437,0.8209986090660095
3438,0.8210519433021546
3439,0.8211001108090082
3440,0.8209902594486872
3441,0.8210131933291753
3442,0.8210450202226639
3443,0.821114857494831
3444,0.8210034946600596
3445,0.8210238719979922
3446,0.8210292746623357
3447,0.8210351487000783
3448,0.8210103988647461
3449,0.821067734559377
3450,0.8210081487894059
3451,0.8210460474093755
3452,0.8210606346527736
3453,0.8210284019509951
3454,0.8210402588049571
3455,0.8210576593875885
3456,0.8210522949695587
3457,0.8210290511449178
3458,0.8210463414589564
3459,0.8212083647648494
3460,0.8210053344567617
3461,0.8210732251405716
3462,0.8210218022267024
3463,0.821008363366127
3464,0.8211125661929448
3465,0.8210422257582347
3466,0.8209971338510513
3467,0.8210423688093821
3468,0.8210247079531352
3469,0.821082450946172
3470,0.8211515516042709
3471,0.8210427115360895
3472,0.821033118168513
3473,0.821033685406049
3474,0.8210028986136119
3475,0.821077878276507
3476,0.821052630742391
3477,0.8210197140773138
3478,0.821052278081576
3479,0.8210352996985117
3480,0.8210126747687657
3481,0.821021510163943
3482,0.8210481325785319
3483,0.8210149139165879
3484,0.8210944056510925
3485,0.821005587776502
3486,0.820998165011406
3487,0.8210208177566528
3488,0.8210548381010692
3489,0.8210051516691844
3490,0.8210823734601339
3491,0.8210491021474202
3492,0.8210219860076904
3493,0.8210441589355468
3494,0.82100843389829
3495,0.821006300052007
3496,0.8210747977097829
3497,0.8210212876399358
3498,0.8211753219366074
3499,0.8210714916388194
3500,0.8210988809665044
3501,0.821048445502917
3502,0.8211423973242442
3503,0.8210040311018626
3504,0.8211902250846227
3505,0.8210305581490199
3506,0.8210858901341757
3507,0.8210211306810379
3508,0.8210349629322687
3509,0.8210474659999212
3510,0.8210157503684362
3511,0.8210287004709244
3512,0.8210163732369741
3513,0.8210418303807576
3514,0.8211321463187535
3515,0.8211556772391001
3516,0.8211649338404338
3517,0.8210229019323985
3518,0.8211019535859426
3519,0.8210110783576965
3520,0.8210170338551204
3521,0.8211092601219813
3522,0.8210142175356547
3523,0.8210817654927571
3524,0.8210386862357457
3525,0.8210556626319885
3526,0.8210306197404862
3527,0.8210125267505646
3528,0.8210325568914414
3529,0.8210173497597376
3530,0.8210044056177139
3531,0.8210018714269002
3532,0.8210483998060226
3533,0.8209955374399821
3534,0.8210497170686721
3535,0.8210036764542262
3536,0.8210499674081803
3537,0.8210780064264933
3538,0.8210669497648875
3539,0.8210416962703069
3540,0.8210536539554596
3541,0.8210370560487111
3542,0.8210101167360941
3543,0.8210547725359599
3544,0.821025601029396
3545,0.8210108588139217
3546,0.8211320718129476
3547,0.8211003681023915
3548,0.8210208008686701
3549,0.8210452159245809
3550,0.8210227032502492
3551,0.821053143342336
3552,0.8210119853417078
3553,0.8210070798794429
3554,0.8210165103276571
3555,0.8209987501303355
3556,0.8210639417171478
3557,0.8211133013168971
3558,0.8210406412680944
3559,0.8210142999887466
3560,0.8210096766551336
3561,0.8210540945331256
3562,0.8210453301668167
3563,0.821114652355512
3564,0.8210439329346021
3565,0.821019438902537
3566,0.8210910399754842
3567,0.8210706522067388
3568,0.8210161646207174
3569,0.8210824469725291
3570,0.8209974378347397
3571,0.8210174014170964
3572,0.821032832066218
3573,0.8210179567337036
3574,0.821032356719176
3575,0.821031391620636
3576,0.8210359374682109
3577,0.8210227251052856
3578,0.8210066388050715
3579,0.8210320393244426
3580,0.8210210641225179
3581,0.8210100958744685
3582,0.8210877259572347
3583,0.8210077226161957
3584,0.821023025115331
3585,0.8210207531849544
3586,0.8210333357254664
3587,0.8210776189963023
3588,0.8210795601209004
3589,0.8210662732521693
3590,0.8210068076848984
3591,0.8210255632797877
3592,0.8210407048463821
3593,0.8209971318642298
3594,0.82102672457695
3595,0.8210229863723119
3596,0.8210782051086426
3597,0.821093491713206
3598,0.8210296283165613
3599,0.8210242946942647
3600,0.8210257709026336
3601,0.8210891534884771
3602,0.8210273598631223
3603,0.8210577557484309
3604,0.8210269729296367
3605,0.8210670322179794
3606,0.8210064748922984
3607,0.8210026939709981
3608,0.8210255602995554
3609,0.8210007260243098
3610,0.8210318654775619
3611,0.8212405115365982
3612,0.8210623969634374
3613,0.8211003889640173
3614,0.8210516601800919
3615,0.8210738445321719
3616,0.821042075753212
3617,0.8210042948524158
3618,0.821064733962218
3619,0.8210571790734927
3620,0.8210206101338069
3621,0.8210052967071533
3622,0.8210235804319381
3623,0.8210116565227509
3624,0.8210882236560185
3625,0.8210411141316096
3626,0.821024655799071
3627,0.8210442225138347
3628,0.821002800265948
3629,0.8210542211929958
3630,0.821081351240476
3631,0.8211679309606552
3632,0.8210678478082021
3633,0.8210549533367157
3634,0.8210583875576655
3635,0.8210446923971176
3636,0.8211697598298391
3637,0.8210097412268321
3638,0.8210054437319437
3639,0.8212733884652456
3640,0.8210093597571055
3641,0.8210974832375845
3642,0.820999343196551
3643,0.8210202048222224
3644,0.8210421860218048
3645,0.8210043897231419
3646,0.8210159093141556
3647,0.821008637547493
3648,0.8210842500130335
3649,0.8210532913605372
3650,0.8210039923588435
3651,0.8210100620985031
3652,0.8211006144682567
3653,0.8210229694843292
3654,0.821046753724416
3655,0.8210257987181345
3656,0.8210465619961421
3657,0.82103111743927
3658,0.8211614141861597
3659,0.8210183014472325
3660,0.8210375646750132
3661,0.8210562745730082
3662,0.8210821817318599
3663,0.821009287238121
3664,0.8211631039778392
3665,0.8210519562164943
3666,0.8210201531648635
3667,0.821023216843605
3668,0.8210247685511907
3669,0.8210465669631958
3670,0.8210235029459
3671,0.8210344900687535
3672,0.8210816154877345
3673,0.82103404601415
3674,0.8210172355175018
3675,0.8210374464591345
3676,0.821003798643748
3677,0.821009349822998
3678,0.8210170348485311
3679,0.8210280989607175
3680,0.8209968050320943
3681,0.8210512558619182
3682,0.8211249838272731
3683,0.8210136393706003
3684,0.8210165063540141
3685,0.8210380295912425
3686,0.8210433632135391
3687,0.8210888038078944
3688,0.8210293710231781
3689,0.821026865641276
3690,0.821108611424764
3691,0.8210470626751581
3692,0.8210140784581502
3693,0.8210333719849586
3694,0.8212917496760687
3695,0.8210414250691732
3696,0.8210047652324041
3697,0.8210097819566726
3698,0.821034652988116
3699,0.8210222125053406
3700,0.8210070242484411
3701,0.821007251739502
3702,0.8210602094729741
3703,0.8210037380456925
3704,0.8210954050223033
3705,0.8210091422001521
3706,0.821015269557635
3707,0.82102472782135
3708,0.8210558424393336
3709,0.8210232526063919
3710,0.8210135380427043
3711,0.821046028037866
3712,0.8210117975870769
3713,0.8211270938316981
3714,0.8210422615210216
3715,0.8209955354531606
3716,0.8210669179757436
3717,0.8210520873467128
3718,0.8210185905297597
3719,0.8210106005271276
3720,0.8210773050785065
3721,0.8211381753285726
3722,0.8210565477609635
3723,0.8209992041190465
3724,0.8210185686747233
3725,0.8210194081068038
3726,0.8210403551657994
3727,0.8210109601418177
3728,0.8210427165031433
3729,0.8210320502519608
3730,0.8211181898911794
3731,0.8210331370433172
3732,0.8210595289866129
3733,0.821026066939036
3734,0.8210236529509226
3735,0.8211171060800553
3736,0.8210577249526978
3737,0.8210432897011439
3738,0.8210178077220917
3739,0.8210194408893585
3740,0.8210952629645666
3741,0.8210793803135554
3742,0.8210293124119441
3743,0.8210061728954315
3744,0.8210590829451879
3745,0.821034484108289
3746,0.8210395654042562
3747,0.8210227936506271
3748,0.8210364609956742
3749,0.8210243980089823
3750,0.8210176328818003
3751,0.8210300892591477
3752,0.8210185140371322
3753,0.8210191627343496
3754,0.8210291415452957
3755,0.821078364054362
3756,0.8210521946350734
3757,0.8210237840811412
3758,0.8210124750932057
3759,0.8210462376475334
3760,0.821024980644385
3761,0.8210041175285975
3762,0.8209994574387868
3763,0.8210176934798559
3764,0.8210657467444737
3765,0.8209978312253952
3766,0.8210052430629731
3767,0.8210359950860341
3768,0.82100048661232
3769,0.8210574487845103
3770,0.8210675110419591
3771,0.821056780219078
3772,0.8210027734438579
3773,0.8210581948359807
3774,0.821012165149053
3775,0.8210236360629399
3776,0.8210533797740937
3777,0.8210518489281337
3778,0.8210848122835159
3779,0.8210449347893397
3780,0.8210354626178742
3781,0.8211549709240595
3782,0.8211081286271413
3783,0.8210457156101862
3784,0.82105925877889
3785,0.8210551003615062
3786,0.8211069305737814
3787,0.8210966487725576
3788,0.821005247036616
3789,0.8210718343655269
3790,0.8210428595542908
3791,0.8210274775822958
3792,0.8210119813680649
3793,0.8210185130437215
3794,0.8210776468118032
3795,0.8210029512643814
3796,0.8210122476021449
3797,0.8210047304630279
3798,0.8210326204697291
3799,0.821030123035113
3800,0.8210100134213766
3801,0.8210718492666881
3802,0.8210067222515742
3803,0.8210360278685888
3804,0.8210027754306793
3805,0.8210028598705927
3806,0.8210224807262421
3807,0.8210147092739741
3808,0.8210245072841644
3809,0.8210141519705455
3810,0.8210704237222671
3811,0.8210172186295192
3812,0.8210235138734182
3813,0.8209957172473271
3814,0.8210483541091284
3815,0.821046860019366
3816,0.8210249056418737
3817,0.8210797021786372
3818,0.8210142552852631
3819,0.8210245589415233
3820,0.8212343881527583
3821,0.8210151970386506
3822,0.8210884203513463
3823,0.8210285395383835
3824,0.8210063368082047
3825,0.8210181107123693
3826,0.8210543264945348
3827,0.821044405301412
3828,0.8210151682297389
3829,0.821026818950971
3830,0.8210385710000991
3831,0.821103212237358
3832,0.8210701247056326
3833,0.8211606750885646
3834,0.8210525035858154
3835,0.8210663199424744
3836,0.821100315451622
3837,0.8210452516873677
3838,0.8210271696249644
3839,0.8210718840360641
3840,0.8210353881120682
3841,0.8211406389872233
3842,0.8210292339324952
3843,0.8210421810547511
3844,0.8210317562023799
3845,0.8210068225860596
3846,0.8210265924533208
3847,0.8210529029369354
3848,0.8210354079802831
3849,0.8211327314376831
3850,0.821031325062116
3851,0.8210053344567617
3852,0.8210025792320569
3853,0.8210489451885223
3854,0.8210648755232494
3855,0.8210614591836929
3856,0.8209928045670192
3857,0.821101180712382
3858,0.8210077335437139
3859,0.8210090895493826
3860,0.8210481385389964
3861,0.8210417032241821
3862,0.8210125098625819
3863,0.8210299591223399
3864,0.8210313906272252
3865,0.8211022277673086
3866,0.8210256591439247
3867,0.8210184196631114
3868,0.8210167427857716
3869,0.8210492968559265
3870,0.8209936837355296
3871,0.8210431983073553
3872,0.8213053484757741
3873,0.8210174709558486
3874,0.8210215419530869
3875,0.8210454851388931
3876,0.8210148413976034
3877,0.8210576742887497
3878,0.821116320292155
3879,0.8210302263498306
3880,0.8210626184940338
3881,0.8210139761368433
3882,0.8211911420027415
3883,0.8211174428462982
3884,0.8210558156172435
3885,0.8210021545489629
3886,0.8210473497708638
3887,0.8210349331299464
3888,0.821005857984225
3889,0.821039133767287
3890,0.8210316876570384
3891,0.8210581322511037
3892,0.8210501998662949
3893,0.8210562666257223
3894,0.8210071136554082
3895,0.821017698943615
3896,0.8210076987743378
